id,result
87730,0.418179038076401
87731,0.41744495232584
87732,0.744513704111374
87733,0.838486330121338
87734,0.0842218802167796
87735,0.162768556531009
87736,0.498377542511314
87737,0.917033006435568
87738,0.74572609409939
87739,0.258297297921071
87740,0.657968731756049
87741,0.421721416283407
87742,0.422929719131292
87743,0.260717990756972
87744,0.255433070245203
87745,0.917033006435568
87746,0.587821521507163
87747,0.242978439047245
87748,0.242779815456972
87749,0.585496541411848
87750,0.917033006435568
87751,0.672664184590612
87752,0.326999807716981
87753,0.0842218802167796
87754,0.838486330121338
87755,0.917033006435568
87756,0.413433365145185
87757,0.917033006435568
87758,0.581942557725606
87759,0.257200410000307
87760,0.74405447665204
87761,0.840277070759776
87762,0.170655437644983
87763,0.32716635248289
87764,0.489011689797618
87765,0.166222503371453
87766,0.669065880731352
87767,0.403882055125794
87768,0.250666696570946
87769,0.594077275243494
87770,0.577865940061722
87771,0.835032383280895
87772,0.835032383280895
87773,0.654103338467172
87774,0.250243872041189
87775,0.421632984916845
87776,0.328630935094623
87777,0.833367954375478
87778,0.594117508276383
87779,0.341866627673406
87780,0.332867166019302
87781,0.0842218802167796
87782,0.506264423625287
87783,0.329213372885175
87784,0.582410289262374
87785,0.502666119766027
87786,0.16788693227687
87787,0.255433070245203
87788,0.0842218802167796
87789,0.510507945491159
87790,0.242978439047245
87791,0.0842218802167796
87792,0.0842218802167796
87793,0.745821816407144
87794,0.587583794847021
87795,0.0842218802167796
87796,0.3339563456761
87797,0.917033006435568
87798,0.835032383280895
87799,0.421598205952188
87800,0.512076652088821
87801,0.503878509754043
87802,0.830488034080243
87803,0.0842218802167796
87804,0.751367331220805
87805,0.508055164263725
87806,0.250243872041189
87807,0.756485706966665
87808,0.16788693227687
87809,0.577291913516513
87810,0.676474448040702
87811,0.244769179685683
87812,0.259509687909087
87813,0.0842218802167796
87814,0.0842218802167796
87815,0.58073016773759
87816,0.74405447665204
87817,0.171863740492868
87818,0.571746398702853
87819,0.162768556531009
87820,0.840277070759776
87821,0.830488034080243
87822,0.251622806795114
87823,0.325136755221292
87824,0.327126119450002
87825,0.173076130480884
87826,0.249832066156676
87827,0.838486330121338
87828,0.746822982020153
87829,0.408390001396869
87830,0.408801807281382
87831,0.830488034080243
87832,0.590267011793405
87833,0.917033006435568
87834,0.676600759773723
87835,0.492091456386536
87836,0.670833210919287
87837,0.410735682235225
87838,0.249887555431543
87839,0.170655437644983
87840,0.74405447665204
87841,0.335747086314537
87842,0.830488034080243
87843,0.412043794530996
87844,0.840277070759776
87845,0.664577457182955
87846,0.247411373320775
87847,0.0842218802167796
87848,0.917033006435568
87849,0.833367954375478
87850,0.830488034080243
87851,0.246433608591099
87852,0.582465419101161
87853,0.508066542345048
87854,0.336955389162422
87855,0.838486330121338
87856,0.42087672098636
87857,0.590167202345519
87858,0.239524492206802
87859,0.342718613911646
87860,0.326643491107336
87861,0.418678052624066
87862,0.917033006435568
87863,0.828178756171464
87864,0.837021747509605
87865,0.834676066671248
87866,0.50753230288817
87867,0.509730971250465
87868,0.758276447605102
87869,0.917033006435568
87870,0.830488034080243
87871,0.586331171826117
87872,0.572843286623617
87873,0.741633783816139
87874,0.667275140092915
87875,0.332667319725619
87876,0.24861967616866
87877,0.742846173804155
87878,0.580634445429835
87879,0.834676066671248
87880,0.490842663468943
87881,0.838486330121338
87882,0.917033006435568
87883,0.668970158423597
87884,0.166578819981099
87885,0.752635210483687
87886,0.659633160661466
87887,0.588751864662018
87888,0.573980664614088
87889,0.0842218802167796
87890,0.752052772693135
87891,0.584399653491084
87892,0.508422858954694
87893,0.325136755221292
87894,0.506375838552409
87895,0.252767475726778
87896,0.835032383280895
87897,0.501569231845263
87898,0.339557349764627
87899,0.572102715312499
87900,0.834676066671248
87901,0.0842218802167796
87902,0.162768556531009
87903,0.917033006435568
87904,0.758475071195375
87905,0.756129390357019
87906,0.493199722388623
87907,0.584941601211928
87908,0.0842218802167796
87909,0.258408712848193
87910,0.0842218802167796
87911,0.166578819981099
87912,0.253087389406847
87913,0.575556662152943
87914,0.82939114615948
87915,0.496068264602534
87916,0.830599449007365
87917,0.66336915433507
87918,0.244642867952662
87919,0.430816600245265
87920,0.584566198256992
87921,0.752675443516575
87922,0.665810557481181
87923,0.170655437644983
87924,0.752052772693135
87925,0.339201033154981
87926,0.668970158423597
87927,0.917033006435568
87928,0.670178461271482
87929,0.331076425380865
87930,0.750588190081402
87931,0.746934396947275
87932,0.49728065459055
87933,0.166222503371453
87934,0.49644366755747
87935,0.917033006435568
87936,0.170655437644983
87937,0.502509649450064
87938,0.170766852572104
87939,0.16788693227687
87940,0.250243872041189
87941,0.508166579190846
87942,0.408314989399324
87943,0.583733298364043
87944,0.0842218802167796
87945,0.166578819981099
87946,0.0842218802167796
87947,0.412200264846959
87948,0.660525636969412
87949,0.917033006435568
87950,0.674810019135285
87951,0.667275140092915
87952,0.75084446984525
87953,0.838486330121338
87954,0.170655437644983
87955,0.681719135519583
87956,0.0842218802167796
87957,0.497224728938295
87958,0.258297297921071
87959,0.170655437644983
87960,0.581942557725606
87961,0.654103338467172
87962,0.252656060799656
87963,0.917033006435568
87964,0.592254455780693
87965,0.417288482009877
87966,0.164233139142743
87967,0.828178756171464
87968,0.835032383280895
87969,0.0842218802167796
87970,0.409623101695095
87971,0.657968731756049
87972,0.828178756171464
87973,0.0842218802167796
87974,0.33508801256152
87975,0.421521569989723
87976,0.917033006435568
87977,0.828178756171464
87978,0.578444290712143
87979,0.505086812601928
87980,0.747390523004806
87981,0.917033006435568
87982,0.327422632246738
87983,0.344842270276396
87984,0.0842218802167796
87985,0.170766852572104
87986,0.509363276559495
87987,0.240989074818535
87988,0.490746941161189
87989,0.418829700584075
87990,0.833367954375478
87991,0.249202113959212
87992,0.0842218802167796
87993,0.423962973135835
87994,0.748242509243045
87995,0.0842218802167796
87996,0.162768556531009
87997,0.753732098404451
87998,0.414285351383424
87999,0.659181121744065
88000,0.828178756171464
88001,0.252656060799656
88002,0.917033006435568
88003,0.412295987154713
88004,0.423907483860968
88005,0.513173540009585
88006,0.0842218802167796
88007,0.414189629075669
88008,0.0842218802167796
88009,0.0842218802167796
88010,0.329324787812297
88011,0.416076092021861
88012,0.407958672789678
88013,0.243334755656891
88014,0.162768556531009
88015,0.253864363647541
88016,0.327422632246738
88017,0.0842218802167796
88018,0.917033006435568
88019,0.751422820495671
88020,0.679373454681227
88021,0.170766852572104
88022,0.16788693227687
88023,0.497632656662153
88024,0.42386725082808
88025,0.488326248325287
88026,0.341978042600528
88027,0.495711947992888
88028,0.247411373320775
88029,0.503400205516588
88030,0.166222503371453
88031,0.917033006435568
88032,0.0842218802167796
88033,0.170655437644983
88034,0.344383042817062
88035,0.664502445185411
88036,0.421973608907124
88037,0.741745198743261
88038,0.751422820495671
88039,0.588999132530522
88040,0.166222503371453
88041,0.171863740492868
88042,0.751941357766014
88043,0.0842218802167796
88044,0.335013000563976
88045,0.753843513331572
88046,0.240989074818535
88047,0.501276549151838
88048,0.413599909911093
88049,0.0842218802167796
88050,0.418844597389974
88051,0.506394924897699
88052,0.0842218802167796
88053,0.240989074818535
88054,0.586486906926257
88055,0.334075468867188
88056,0.166578819981099
88057,0.0842218802167796
88058,0.335287858855204
88059,0.0842218802167796
88060,0.670067046344361
88061,0.917033006435568
88062,0.659388258978941
88063,0.917033006435568
88064,0.917033006435568
88065,0.917033006435568
88066,0.917033006435568
88067,0.495346779636706
88068,0.668119835389961
88069,0.582465419101161
88070,0.164233139142743
88071,0.425075553675965
88072,0.917033006435568
88073,0.492091456386536
88074,0.498689311550029
88075,0.668970158423597
88076,0.412422298887734
88077,0.166578819981099
88078,0.672664184590612
88079,0.917033006435568
88080,0.917033006435568
88081,0.171863740492868
88082,0.577957472830086
88083,0.748598825852691
88084,0.748598825852691
88085,0.244769179685683
88086,0.41119909923395
88087,0.74703420639516
88088,0.747390523004806
88089,0.173076130480884
88090,0.166578819981099
88091,0.171863740492868
88092,0.338741805695647
88093,0.834676066671248
88094,0.82939114615948
88095,0.0842218802167796
88096,0.339264667071202
88097,0.663087107501909
88098,0.917033006435568
88099,0.499978337500509
88100,0.505186622049814
88101,0.833367954375478
88102,0.50239903033641
88103,0.414285351383424
88104,0.256741182540974
88105,0.166222503371453
88106,0.496642291147743
88107,0.833367954375478
88108,0.342718613911646
88109,0.244642867952662
88110,0.746934396947275
88111,0.246233762297416
88112,0.669422197340998
88113,0.418377661666674
88114,0.499842125123047
88115,0.572843286623617
88116,0.917033006435568
88117,0.41119909923395
88118,0.579989596426472
88119,0.748242509243045
88120,0.674611395545012
88121,0.840277070759776
88122,0.506475648000294
88123,0.415854057981086
88124,0.751422820495671
88125,0.164233139142743
88126,0.595174163164258
88127,0.164233139142743
88128,0.584866589214384
88129,0.917033006435568
88130,0.754664807745285
88131,0.329324787812297
88132,0.840277070759776
88133,0.828178756171464
88134,0.497656057545486
88135,0.255433070245203
88136,0.591720216323814
88137,0.512817223399939
88138,0.828178756171464
88139,0.753732098404451
88140,0.0842218802167796
88141,0.501312952081415
88142,0.0842218802167796
88143,0.59147531464129
88144,0.160977815892572
88145,0.492514280916292
88146,0.510507945491159
88147,0.0842218802167796
88148,0.677908872069493
88149,0.16788693227687
88150,0.576935596906867
88151,0.74848741092557
88152,0.761730394445546
88153,0.6625130809567
88154,0.669010391456485
88155,0.664877848140347
88156,0.838486330121338
88157,0.415024259489939
88158,0.412422298887734
88159,0.828178756171464
88160,0.749632079857234
88161,0.331670468650653
88162,0.834676066671248
88163,0.332244495195862
88164,0.584941601211928
88165,0.507683950848179
88166,0.838486330121338
88167,0.82939114615948
88168,0.420168402305112
88169,0.662156764347054
88170,0.82939114615948
88171,0.74617813301679
88172,0.82939114615948
88173,0.586969535268924
88174,0.917033006435568
88175,0.746934396947275
88176,0.328378742470906
88177,0.503878509754043
88178,0.66681172309419
88179,0.586442586753238
88180,0.583809934326508
88181,0.328590702061736
88182,0.0842218802167796
88183,0.497336143865417
88184,0.325958049635005
88185,0.0842218802167796
88186,0.667298540976248
88187,0.752635210483687
88188,0.505709483425368
88189,0.587821521507163
88190,0.33508801256152
88191,0.667275140092915
88192,0.0842218802167796
88193,0.572843286623617
88194,0.0842218802167796
88195,0.751422820495671
88196,0.495600533065767
88197,0.249313528886334
88198,0.508740605736055
88199,0.427199210040715
88200,0.173076130480884
88201,0.917033006435568
88202,0.249887555431543
88203,0.662946329805314
88204,0.254431904632194
88205,0.830488034080243
88206,0.667379264078843
88207,0.340409336002866
88208,0.754664807745285
88209,0.838486330121338
88210,0.753732098404451
88211,0.336321112859746
88212,0.748598825852691
88213,0.587583794847021
88214,0.259509687909087
88215,0.0842218802167796
88216,0.166578819981099
88217,0.917033006435568
88218,0.162768556531009
88219,0.506854152357032
88220,0.830599449007365
88221,0.741633783816139
88222,0.164233139142743
88223,0.760265811833813
88224,0.162768556531009
88225,0.412422298887734
88226,0.833367954375478
88227,0.41277861549738
88228,0.164233139142743
88229,0.254431904632194
88230,0.170655437644983
88231,0.333623429949787
88232,0.830488034080243
88233,0.0842218802167796
88234,0.0842218802167796
88235,0.582425186068273
88236,0.323346014582855
88237,0.917033006435568
88238,0.674128767202346
88239,0.654103338467172
88240,0.0842218802167796
88241,0.590040890612499
88242,0.82939114615948
88243,0.259509687909087
88244,0.0842218802167796
88245,0.424319289745481
88246,0.834676066671248
88247,0.573980664614088
88248,0.515697143695173
88249,0.833367954375478
88250,0.170766852572104
88251,0.334443163558157
88252,0.425531679733496
88253,0.740536895895375
88254,0.675919507840783
88255,0.0842218802167796
88256,0.837021747509605
88257,0.491623724849768
88258,0.248579443135772
88259,0.0842218802167796
88260,0.584822478020841
88261,0.331634065721077
88262,0.665507800337811
88263,0.495865316907049
88264,0.171863740492868
88265,0.587263881166952
88266,0.0842218802167796
88267,0.760265811833813
88268,0.504811219094878
88269,0.917033006435568
88270,0.416855233161264
88271,0.590167202345519
88272,0.498277505665516
88273,0.740536895895375
88274,0.500424562913599
88275,0.760265811833813
88276,0.162768556531009
88277,0.834676066671248
88278,0.259621102836209
88279,0.500520285221354
88280,0.171863740492868
88281,0.830488034080243
88282,0.82939114615948
88283,0.917033006435568
88284,0.917033006435568
88285,0.580634445429835
88286,0.492832027697653
88287,0.835032383280895
88288,0.417165271678658
88289,0.917033006435568
88290,0.749632079857234
88291,0.344842270276396
88292,0.837021747509605
88293,0.330421675733061
88294,0.747390523004806
88295,0.835032383280895
88296,0.49942339730059
88297,0.59528557809138
88298,0.170766852572104
88299,0.579169862818102
88300,0.667631456702561
88301,0.668387720633045
88302,0.496924337980904
88303,0.41549774137144
88304,0.341962349981161
88305,0.423388946590625
88306,0.659388258978941
88307,0.0842218802167796
88308,0.665033583240487
88309,0.741633783816139
88310,0.416076092021861
88311,0.751422820495671
88312,0.751011014611159
88313,0.409166975637563
88314,0.666241886088372
88315,0.508740605736055
88316,0.508066542345048
88317,0.917033006435568
88318,0.833367954375478
88319,0.671375158640132
88320,0.840277070759776
88321,0.577235987864258
88322,0.74405447665204
88323,0.82939114615948
88324,0.742957588731277
88325,0.330620299323334
88326,0.247411373320775
88327,0.574871220680612
88328,0.838486330121338
88329,0.171863740492868
88330,0.917033006435568
88331,0.838486330121338
88332,0.917033006435568
88333,0.917033006435568
88334,0.586190394129521
88335,0.160977815892572
88336,0.341978042600528
88337,0.66717941778516
88338,0.409423255401412
88339,0.75084446984525
88340,0.32753404717386
88341,0.661733939817298
88342,0.170766852572104
88343,0.331670468650653
88344,0.413508377142729
